"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_storage.xml:14504","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[11]/event/choice[2]/text","아니요.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[11]/event/choice[2]/text","","","",""
"src-en/data/events_storage.xml:14510","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/text","이교도를 업로드한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/text","","","",""
"src-en/data/events_storage.xml:14512","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/text","확실합니까? 클론 복제실 없이는 이 선원을 회수할 수 없습니다. 또한 숙련도가 초기화 됩니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/text","","","",""
"src-en/data/events_storage.xml:14514","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/text","예.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/text","","","",""
"src-en/data/events_storage.xml:14516","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/event/text","업로드를 시작합니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:14520","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/event/removeCrew/text","선원이 대포 안에 있기 때문에 복제할 수 없습니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/event/removeCrew/text","","","",""
"src-en/data/events_storage.xml:14523","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:14525","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/event/choice/event/text","업로드를 마쳤습니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:14528","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:14536","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[2]/text","아니요.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[12]/event/choice[2]/text","","","",""
"src-en/data/events_storage.xml:14542","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/text","수비대를 업로드한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/text","","","",""
"src-en/data/events_storage.xml:14544","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/text","확실합니까? 클론 복제실 없이는 이 선원을 회수할 수 없습니다. 또한 숙련도가 초기화 됩니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/text","","","",""
"src-en/data/events_storage.xml:14546","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/text","예.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/text","","","",""
"src-en/data/events_storage.xml:14548","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/event/text","업로드를 시작합니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:14552","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/event/removeCrew/text","선원이 대포 안에 있기 때문에 복제할 수 없습니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/event/removeCrew/text","","","",""
"src-en/data/events_storage.xml:14555","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:14557","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/event/choice/event/text","업로드를 마쳤습니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:14560","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:14568","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[2]/text","아니요.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[13]/event/choice[2]/text","","","",""
"src-en/data/events_storage.xml:14574","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/text","추종자를 업로드한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/text","","","",""
"src-en/data/events_storage.xml:14576","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/text","확실합니까? 클론 복제실 없이는 이 선원을 회수할 수 없습니다. 또한 숙련도가 초기화 됩니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/text","","","",""
"src-en/data/events_storage.xml:14578","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/text","예.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/text","","","",""
"src-en/data/events_storage.xml:14580","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/event/text","업로드를 시작합니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:14584","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/event/removeCrew/text","선원이 대포 안에 있기 때문에 복제할 수 없습니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/event/removeCrew/text","","","",""
"src-en/data/events_storage.xml:14587","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:14589","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/event/choice/event/text","업로드를 마쳤습니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:14592","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:14600","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[2]/text","아니요.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[14]/event/choice[2]/text","","","",""
"src-en/data/events_storage.xml:14606","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/text","공병을 업로드한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/text","","","",""
"src-en/data/events_storage.xml:14608","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/text","확실합니까? 클론 복제실 없이는 이 선원을 회수할 수 없습니다. 또한 숙련도가 초기화 됩니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/text","","","",""
"src-en/data/events_storage.xml:14610","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/text","예.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/text","","","",""
"src-en/data/events_storage.xml:14612","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/event/text","업로드를 시작합니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:14616","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/event/removeCrew/text","선원이 대포 안에 있기 때문에 복제할 수 없습니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/event/removeCrew/text","","","",""
"src-en/data/events_storage.xml:14619","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:14621","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/event/choice/event/text","업로드를 마쳤습니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:14624","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:14632","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[2]/text","아니요.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[15]/event/choice[2]/text","","","",""
"src-en/data/events_storage.xml:14638","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/text","과학자를 업로드한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/text","","","",""
"src-en/data/events_storage.xml:14640","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/text","확실합니까? 클론 복제실 없이는 이 선원을 회수할 수 없습니다. 또한 숙련도가 초기화 됩니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/text","","","",""
"src-en/data/events_storage.xml:14642","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/text","예.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/text","","","",""
"src-en/data/events_storage.xml:14644","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/event/text","업로드를 시작합니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:14648","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/event/removeCrew/text","선원이 대포 안에 있기 때문에 복제할 수 없습니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/event/removeCrew/text","","","",""
"src-en/data/events_storage.xml:14651","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:14653","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/event/choice/event/text","업로드를 마쳤습니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:14656","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:14664","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[2]/text","아니요.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[16]/event/choice[2]/text","","","",""
"src-en/data/events_storage.xml:14670","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/text","업로드한다Scientist.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/text","","","",""
"src-en/data/events_storage.xml:14672","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/event/text","확실합니까? 클론 복제실 없이는 이 선원을 회수할 수 없습니다. 또한 숙련도가 초기화 됩니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/event/text","","","",""
"src-en/data/events_storage.xml:14674","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/event/choice[1]/text","예.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/event/choice[1]/text","","","",""
"src-en/data/events_storage.xml:14676","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/event/choice[1]/event/text","업로드를 시작합니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/event/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:14680","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/event/choice[1]/event/removeCrew/text","선원이 대포 안에 있기 때문에 복제할 수 없습니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/event/choice[1]/event/removeCrew/text","","","",""
"src-en/data/events_storage.xml:14683","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/event/choice[1]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CLONE_CANNON""]/choice[1]/event/choice[17]/event/choice[1]/event/choice/text","","","",""
