"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_multiverse.xml:4638","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[12]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[12]","","","",""
"src-en/data/events_multiverse.xml:4640","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[13]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[13]","","","",""
"src-en/data/events_multiverse.xml:4641","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[14]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[14]","","","",""
"src-en/data/events_multiverse.xml:4642","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[15]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[15]","","","",""
"src-en/data/events_multiverse.xml:4643","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[16]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[16]","","","",""
"src-en/data/events_multiverse.xml:4644","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[17]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[17]","","","",""
"src-en/data/events_multiverse.xml:4646","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[18]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[18]","","","",""
"src-en/data/events_multiverse.xml:4647","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[19]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[19]","","","",""
"src-en/data/events_multiverse.xml:4648","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[20]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MV_REBEL""]/text[20]","","","",""
"src-en/data/events_multiverse.xml:4654","data/events_multiverse.xml$/FTL/event[@name=""ENCOUNTER_MV_REBEL""]/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""ENCOUNTER_MV_REBEL""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:4678","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DESTROYED_REBEL_MULTIVERSE""]/text[1]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DESTROYED_REBEL_MULTIVERSE""]/text[1]","","","",""
"src-en/data/events_multiverse.xml:4679","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DESTROYED_REBEL_MULTIVERSE""]/text[2]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DESTROYED_REBEL_MULTIVERSE""]/text[2]","","","",""
"src-en/data/events_multiverse.xml:4680","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DESTROYED_REBEL_MULTIVERSE""]/text[3]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DESTROYED_REBEL_MULTIVERSE""]/text[3]","","","",""
"src-en/data/events_multiverse.xml:4681","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DESTROYED_REBEL_MULTIVERSE""]/text[4]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DESTROYED_REBEL_MULTIVERSE""]/text[4]","","","",""
"src-en/data/events_multiverse.xml:4682","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DESTROYED_REBEL_MULTIVERSE""]/text[5]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DESTROYED_REBEL_MULTIVERSE""]/text[5]","","","",""
"src-en/data/events_multiverse.xml:4697","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_REBEL_MULTIVERSE""]/text[1]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_REBEL_MULTIVERSE""]/text[1]","","","",""
"src-en/data/events_multiverse.xml:4698","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_REBEL_MULTIVERSE""]/text[2]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_REBEL_MULTIVERSE""]/text[2]","","","",""
"src-en/data/events_multiverse.xml:4699","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_REBEL_MULTIVERSE""]/text[3]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_REBEL_MULTIVERSE""]/text[3]","","","",""
"src-en/data/events_multiverse.xml:4700","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_REBEL_MULTIVERSE""]/text[4]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_REBEL_MULTIVERSE""]/text[4]","","","",""
"src-en/data/events_multiverse.xml:4701","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_REBEL_MULTIVERSE""]/text[5]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_REBEL_MULTIVERSE""]/text[5]","","","",""
"src-en/data/events_multiverse.xml:4705","data/events_multiverse.xml$/FTL/event[@name=""DEFEAT_REBEL_MULTIVERSE_WEAPON""]/text","","data/events_multiverse.xml$/FTL/event[@name=""DEFEAT_REBEL_MULTIVERSE_WEAPON""]/text","","","",""
"src-en/data/events_multiverse.xml:4709","data/events_multiverse.xml$/FTL/event[@name=""DEFEAT_REBEL_MULTIVERSE_AUGMENT""]/text","","data/events_multiverse.xml$/FTL/event[@name=""DEFEAT_REBEL_MULTIVERSE_AUGMENT""]/text","","","",""
"src-en/data/events_multiverse.xml:4718","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/beaconType/unvisitedTooltip","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_multiverse.xml:4719","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/beaconType/visitedTooltip","이미 방문한 송신소입니다. 더 이상 흥미로운 건 없습니다.","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_multiverse.xml:4721","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/text","","","",""
"src-en/data/events_multiverse.xml:4723","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/choice[1]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:4727","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/choice[2]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:4731","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/choice[3]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_SPAWN""]/choice[3]/text","","","",""
"src-en/data/events_multiverse.xml:4746","data/events_multiverse.xml$/FTL/event[@name=""DEFEAT_MULTIVERSE_TRAVELER""]/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""DEFEAT_MULTIVERSE_TRAVELER""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:4751","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[1]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[1]","","","",""
"src-en/data/events_multiverse.xml:4752","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[2]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[2]","","","",""
"src-en/data/events_multiverse.xml:4753","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[3]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[3]","","","",""
"src-en/data/events_multiverse.xml:4754","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[4]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[4]","","","",""
"src-en/data/events_multiverse.xml:4755","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[5]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[5]","","","",""
"src-en/data/events_multiverse.xml:4756","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[6]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[6]","","","",""
"src-en/data/events_multiverse.xml:4757","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[7]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[7]","","","",""
"src-en/data/events_multiverse.xml:4758","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[8]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[8]","","","",""
"src-en/data/events_multiverse.xml:4759","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[9]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[9]","","","",""
"src-en/data/events_multiverse.xml:4760","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[10]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_DEFEAT_MULTIVERSE_TRAVELER""]/text[10]","","","",""
"src-en/data/events_multiverse.xml:4766","data/events_multiverse.xml$/FTL/eventList[@name=""DEFEAT_MULTIVERSE_TRAVELER_LIST""]/event[3]/text","","data/events_multiverse.xml$/FTL/eventList[@name=""DEFEAT_MULTIVERSE_TRAVELER_LIST""]/event[3]/text","","","",""
"src-en/data/events_multiverse.xml:4785","data/events_multiverse.xml$/FTL/event[@name=""SURRENDER_MULTIVERSE_TRAVELER_GENERIC""]/choice[1]/text","","data/events_multiverse.xml$/FTL/event[@name=""SURRENDER_MULTIVERSE_TRAVELER_GENERIC""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:4799","data/events_multiverse.xml$/FTL/event[@name=""SURRENDER_MULTIVERSE_TRAVELER_SCRAP""]/choice[1]/text","","data/events_multiverse.xml$/FTL/event[@name=""SURRENDER_MULTIVERSE_TRAVELER_SCRAP""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:4813","data/events_multiverse.xml$/FTL/event[@name=""SURRENDER_MULTIVERSE_TRAVELER_FUEL""]/choice[1]/text","","data/events_multiverse.xml$/FTL/event[@name=""SURRENDER_MULTIVERSE_TRAVELER_FUEL""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:4827","data/events_multiverse.xml$/FTL/event[@name=""SURRENDER_MULTIVERSE_TRAVELER_MISSILES""]/choice[1]/text","","data/events_multiverse.xml$/FTL/event[@name=""SURRENDER_MULTIVERSE_TRAVELER_MISSILES""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:4841","data/events_multiverse.xml$/FTL/event[@name=""SURRENDER_MULTIVERSE_TRAVELER_DRONES""]/choice[1]/text","","data/events_multiverse.xml$/FTL/event[@name=""SURRENDER_MULTIVERSE_TRAVELER_DRONES""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:4853","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[1]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[1]","","","",""
"src-en/data/events_multiverse.xml:4854","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[2]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[2]","","","",""
"src-en/data/events_multiverse.xml:4855","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[3]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[3]","","","",""
"src-en/data/events_multiverse.xml:4856","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[4]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[4]","","","",""
"src-en/data/events_multiverse.xml:4857","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[5]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[5]","","","",""
"src-en/data/events_multiverse.xml:4858","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[6]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[6]","","","",""
"src-en/data/events_multiverse.xml:4859","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[7]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[7]","","","",""
"src-en/data/events_multiverse.xml:4860","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[8]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[8]","","","",""
"src-en/data/events_multiverse.xml:4861","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[9]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[9]","","","",""
"src-en/data/events_multiverse.xml:4862","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[10]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[10]","","","",""
"src-en/data/events_multiverse.xml:4863","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[11]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[11]","","","",""
"src-en/data/events_multiverse.xml:4864","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[12]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[12]","","","",""
"src-en/data/events_multiverse.xml:4865","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[13]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[13]","","","",""
"src-en/data/events_multiverse.xml:4866","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[14]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SURRENDER_MULTIVERSE_TRAVELER""]/text[14]","","","",""
"src-en/data/events_multiverse.xml:4901","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOON""]/text","Suddely, a massive wormhole opens around the Renegade ship. With an immense size it consumes the ship whole and then quickly closes, leaving you alone at the beacon.","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOON""]/text","","","",""
"src-en/data/events_multiverse.xml:4907","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[1]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[1]","","","",""
"src-en/data/events_multiverse.xml:4908","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[2]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[2]","","","",""
"src-en/data/events_multiverse.xml:4909","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[3]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[3]","","","",""
"src-en/data/events_multiverse.xml:4910","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[4]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[4]","","","",""
"src-en/data/events_multiverse.xml:4911","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[5]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[5]","","","",""
"src-en/data/events_multiverse.xml:4912","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[6]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[6]","","","",""
"src-en/data/events_multiverse.xml:4913","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[7]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[7]","","","",""
"src-en/data/events_multiverse.xml:4914","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[8]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[8]","","","",""
"src-en/data/events_multiverse.xml:4915","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[9]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[9]","","","",""
"src-en/data/events_multiverse.xml:4916","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[10]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[10]","","","",""
"src-en/data/events_multiverse.xml:4917","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[11]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[11]","","","",""
"src-en/data/events_multiverse.xml:4918","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[12]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[12]","","","",""
"src-en/data/events_multiverse.xml:4919","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[13]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[13]","","","",""
"src-en/data/events_multiverse.xml:4921","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[14]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[14]","","","",""
"src-en/data/events_multiverse.xml:4922","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[15]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[15]","","","",""
"src-en/data/events_multiverse.xml:4923","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[16]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[16]","","","",""
"src-en/data/events_multiverse.xml:4924","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[17]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[17]","","","",""
"src-en/data/events_multiverse.xml:4925","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[18]","","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_FIGHT_MULTIVERSE_TRAVELER""]/text[18]","","","",""
"src-en/data/events_multiverse.xml:4931","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_FIGHT""]/choice[1]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_FIGHT""]/choice[1]/text","","","",""
