"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/sector_data.xml.append:3409","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[15]","Hive Quarter","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:3410","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[16]","Hive Outreaches","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:3478","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS_UNIQUE""]/nameList/name","Hive Broodworlds [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:3555","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS_SECRET""]/nameList/name","The Hive [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MANTIS_SECRET""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:3638","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[1]","Theocracy Sector","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:3639","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[2]","Theocracy Colonies","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:3640","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[3]","Theocracy Space","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:3641","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[4]","Theocracy Settlements","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:3642","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[5]","Theocracy Frontier","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:3643","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[6]","Theocracy Territory","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:3644","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[7]","Theocracy Domain","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:3645","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[8]","Theocracy Rimworlds","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:3646","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[9]","Theocracy Regions","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:3647","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[10]","Theocracy Precinct","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:3648","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[11]","Theocracy District","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:3649","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[12]","Theocracy Parts","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:3650","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[13]","Theocracy Dominion","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:3651","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[14]","Theocracy Turf","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:3652","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[15]","Theocracy Realm","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:3653","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[16]","Theocracy Quarter","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:3654","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[17]","Theocracy Shire","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[17]","","","",""
"src-en/data/sector_data.xml.append:3655","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[18]","Theocracy Outreaches","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK""]/nameList/name[18]","","","",""
"src-en/data/sector_data.xml.append:3730","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK_UNIQUE""]/nameList/name","Theocracy Homeworlds [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ROCK_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:3821","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[1]","Duskbringer Sector","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:3822","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[2]","Duskbringer Colonies","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:3823","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[3]","Duskbringer Space","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:3824","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[4]","Duskbringer Settlements","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:3825","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[5]","Duskbringer Frontier","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:3826","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[6]","Duskbringer Territory","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:3827","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[7]","Duskbringer Domain","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:3828","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[8]","Duskbringer Rimworlds","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:3829","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[9]","Duskbringer Regions","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:3830","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[10]","Duskbringer Precinct","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:3831","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[11]","Duskbringer District","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:3832","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[12]","Duskbringer Dominion","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:3833","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[13]","Duskbringer Turf","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:3834","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[14]","Duskbringer Realm","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:3835","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[15]","Duskbringer Quarter","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:3836","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[16]","Duskbringer Shire","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:3837","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[17]","Duskbringer Outreaches","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER""]/nameList/name[17]","","","",""
"src-en/data/sector_data.xml.append:3907","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER_UNIQUE""]/nameList/name","Duskbringer Capitol [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DUSKBRINGER_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:3998","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[1]","Abandoned Sector","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:3999","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[2]","Abandoned Frontier","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:4000","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[3]","Abandoned Territory","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:4001","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[4]","Abandoned Region","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:4002","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[5]","Abandoned Space","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:4003","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[6]","Abandoned Colonies","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:4004","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[7]","Wrecked Sector","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:4005","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[8]","Wrecked Frontier","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:4006","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[9]","Wrecked Territory","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:4007","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[10]","Wrecked Region","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:4008","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[11]","Wrecked Space","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:4009","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[12]","Wrecked Colonies","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:4010","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[13]","Ruined Sector","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:4011","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[14]","Ruined Frontier","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:4012","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[15]","Ruined Territory","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:4013","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[16]","Ruined Region","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:4014","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[17]","Ruined Space","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[17]","","","",""
"src-en/data/sector_data.xml.append:4015","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[18]","Ruined Colonies","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[18]","","","",""
"src-en/data/sector_data.xml.append:4016","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[19]","Abandoned Wastelands","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[19]","","","",""
"src-en/data/sector_data.xml.append:4017","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[20]","Ruined Wastelands","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED""]/nameList/name[20]","","","",""
"src-en/data/sector_data.xml.append:4112","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[1]","Uncharted Nebulae","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:4113","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[2]","Uncharted Clouds","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:4114","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[3]","Unmapped Nebulae","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:4115","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[4]","Unmapped Clouds","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:4116","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[5]","Unexplored Nebulae","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:4117","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[6]","Unexplored Clouds","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:4118","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[7]","Unregistered Nebulae","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA""]/nameList/name[7]","","","",""
